fn,roi#,t1,x,y,mortality,status,peak,valley,valley_t,peak_t,threshold_t-
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,86,0.239145277778,336.0,616.0,8.23939083333,1,932.12456411298115,205.36284727743487,4.23944222222,65.2402525,7.23963166667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,87,0.239145277778,617.0,616.0,79.2408380556,1,947.18220493025001,177.3523890999119,9.23966,94.2411230556,78.2407475
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,88,0.239145277778,579.0,616.0,62.2405125,1,1382.8753408278112,195.76925190000205,5.24048222222,89.2411330556,61.2402263889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,89,0.239145277778,416.0,615.0,68.2413586111,1,1203.8273858304758,196.19610464452532,21.2396141667,115.241201111,67.2406583333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,90,0.239145277778,376.0,615.0,31.2400088889,1,1098.8188603102317,188.40621691726389,18.2398936111,64.2411505556,30.2398769444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,91,0.239145277778,1026.0,616.0,67.2406583333,1,1084.7315050289155,172.91235838610743,16.2394233333,81.2406252778,66.2401836111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,92,0.239145277778,905.0,614.0,74.2406144444,1,1128.8902551112428,174.75390741561543,21.2396141667,96.2409827778,73.2403586111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,93,0.239145277778,294.0,614.0,78.2407475,1,1272.8921722532489,170.73736016741424,16.2394233333,82.2406175,77.2405672222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,94,0.239145277778,1106.0,615.0,63.2406527778,1,692.78539865066853,170.00643215494514,9.23966,94.2411230556,62.2405125
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,95,0.239145277778,417.0,575.0,87.2416261111,1,1618.0252990481729,210.82462513055813,4.23944222222,101.241046667,86.2416833333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,96,0.239145277778,172.0,575.0,87.2416261111,1,1542.0933988346728,191.586211719424,35.2398675,113.241500278,86.2416833333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,97,0.239145277778,133.0,574.0,54.2406077778,1,1121.225378562774,183.79217276087329,11.2396038889,56.2400986111,53.2400944444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,98,0.239145277778,943.0,576.0,59.2404797222,1,829.10800613424988,160.56975565665365,37.2399447222,71.2405438889,58.2401894444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,99,0.239145277778,620.0,574.0,50.2403283333,1,943.93358293221252,180.80959265419528,15.2393925,95.2410966667,49.2401708333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,100,0.239145277778,214.0,574.0,61.2402263889,1,1044.8901048015821,187.4056477219705,6.23965972222,73.2403586111,60.2414383333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,101,0.239145277778,296.0,574.0,59.2404797222,1,974.5877501780185,172.47434526235469,1.23971861111,110.241225,58.2401894444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,102,0.239145277778,131.0,537.0,85.2410072222,1,1569.6673789746221,190.0,0.239145277778,92.2407994444,84.2416966667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,103,0.239145277778,337.0,535.0,53.2400944444,1,1538.8159858609242,182.5995012034596,9.23966,106.241351944,52.2405111111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,104,0.239145277778,416.0,536.0,64.2411505556,1,1187.8188296917688,194.69359666978227,5.24048222222,68.2413586111,63.2406527778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,105,0.239145277778,619.0,536.0,78.2407475,1,1068.7118870332415,176.11016224018849,34.2406247222,95.2410966667,77.2405672222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,106,0.239145277778,863.0,535.0,69.240855,1,1212.0725215698351,174.12974921709343,38.2399222222,73.2403586111,68.2413586111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,107,0.239145277778,823.0,496.0,85.2410072222,1,1717.9401695457259,191.45384075141979,28.2406522222,93.2407102778,84.2416966667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,108,0.239145277778,417.0,497.0,61.2402263889,1,1034.9324204489717,189.39230063119226,8.23939083333,65.2402525,60.2414383333
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,109,0.239145277778,619.0,495.0,86.2416833333,1,1688.3734745095778,182.82378153415667,8.23939083333,92.2407994444,85.2410072222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,110,0.239145277778,580.0,498.0,45.2404416667,1,993.88200324764955,189.73956663188096,2.24015194444,46.2400113889,44.2408952778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,111,0.239145277778,377.0,495.0,48.2402463889,1,1029.3404114423629,191.7263683767174,2.24015194444,75.2405802778,47.239935
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,112,0.239145277778,177.0,495.0,53.2400944444,1,798.94594773842391,180.6024091159571,18.2398936111,58.2401894444,52.2405111111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,113,0.239145277778,255.0,455.0,78.2407475,1,1510.4354919791097,183.93704436758435,5.24048222222,104.240799444,77.2405672222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,114,0.239145277778,621.0,456.0,74.2406144444,1,1318.7115535683708,185.27603808876628,6.23965972222,81.2406252778,73.2403586111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,115,0.239145277778,580.0,455.0,86.2416833333,1,891.25549117232333,195.14144539349311,43.2398947222,106.241351944,85.2410072222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,116,0.239145277778,337.0,456.0,65.2402525,1,715.36840716977019,185.01269959780413,5.24048222222,108.241127778,64.2411505556
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,117,0.239145277778,218.0,416.0,63.2406527778,1,804.74069840964978,178.47781861615766,25.2406502778,77.2405672222,62.2405125
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,118,0.239145277778,257.0,377.0,33.2401447222,1,1368.7770459509959,185.76596314220805,2.24015194444,35.2398675,32.2399169444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,119,0.239145277778,420.0,376.0,100.241571389,1,1012.7679172900383,162.79942844358655,23.2395575,107.241246667,99.2420066667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,120,0.239145277778,379.0,375.0,54.2406077778,1,597.98062601378876,179.66288651207691,26.2399322222,71.2405438889,53.2400944444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,121,0.239145277778,298.0,337.0,67.2406583333,1,1560.8661764574927,262.52841924353424,25.2406502778,87.2416261111,66.2401836111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,122,0.239145277778,420.0,336.0,54.2406077778,1,1328.858277341076,191.18665561621646,12.2394158333,99.2420066667,53.2400944444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,123,0.239145277778,380.0,335.0,85.2410072222,1,927.46879927758869,169.00828600482598,38.2399222222,94.2411230556,84.2416966667
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,124,0.239145277778,216.0,335.0,78.2407475,1,880.5321191522047,174.06575607144259,8.23939083333,94.2411230556,77.2405672222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,125,0.239145277778,339.0,296.0,71.2405438889,1,1361.2875345414179,191.3998432449994,16.2394233333,88.2409577778,70.2407244444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,126,0.239145277778,1272.0,297.0,72.2404272222,1,1068.8432392045081,208.61418320782724,2.24015194444,85.2410072222,71.2405438889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,127,0.239145277778,1273.0,256.0,62.2405125,1,1503.5471982942909,192.0,0.239145277778,101.241046667,61.2402263889
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,128,0.239145277778,1234.0,256.0,60.2414383333,1,910.33664474455986,173.68179755416995,21.2396141667,72.2404272222,59.2404797222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,129,0.239145277778,1192.0,216.0,57.2399861111,1,1498.7460219491697,194.86606654538855,8.23939083333,77.2405672222,56.2400986111
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,130,0.239145277778,58.0,216.0,75.2405802778,1,1264.0491105942983,183.39262640399161,28.2406522222,89.2411330556,74.2406144444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,131,0.239145277778,1274.0,216.0,63.2406527778,1,1125.0365596558654,176.96160244119389,4.23944222222,74.2406144444,62.2405125
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,132,0.239145277778,950.0,176.0,65.2402525,1,1110.3248484286983,175.87163790097827,47.239935,65.2402525,64.2411505556
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,133,0.239145277778,57.0,173.0,55.2402736111,1,493.26226486240341,164.89557660067402,3.2393875,74.2406144444,54.2406077778
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,134,0.239145277778,1235.0,94.0,86.2416833333,1,998.84422369363097,182.86138913736454,5.24048222222,98.2408747222,85.2410072222
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,135,0.239145277778,952.0,95.0,71.2405438889,1,887.10325436975836,166.02587778247224,25.2406502778,94.2411230556,70.2407244444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,136,0.239145277778,913.0,94.0,54.2406077778,1,920.75622774315298,177.48311298626558,5.24048222222,74.2406144444,53.2400944444
adc4793deababd4d82cfed262b6eb913.tif.mortality.tab,137,0.239145277778,912.0,55.0,28.2406522222,1,668.23071042319668,175.25354425849284,9.23966,77.2405672222,27.2406502778
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,0,0.213948333333,1343.0,986.0,60.2161488889,1,988.17186947643722,177.30840997167115,8.21422944444,72.2153102778,59.2154105556
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,1,0.213948333333,980.0,985.0,71.2154527778,1,1313.6191311614236,199.00516652512741,14.2143877778,91.2161091667,70.2156286111
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,2,0.213948333333,1221.0,985.0,74.2155458333,1,1189.1614872418415,183.1242436873487,9.21452611111,82.2155105556,73.2153694444
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,3,0.213948333333,774.0,984.0,61.2151036111,1,1316.9432928481936,179.05851757975313,7.21455444444,64.2161302778,60.2161488889
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,4,0.213948333333,244.0,982.0,32.2148191667,1,1114.90153678722,153.08594959302755,8.21422944444,33.2150216667,31.2149433333
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,5,0.213948333333,1180.0,986.0,59.2154105556,1,1016.9246963463521,164.31252201436169,7.21455444444,67.21545,58.2151127778
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,6,0.213948333333,897.0,986.0,78.2156402778,1,1165.0483547276385,156.94643078280998,27.2155730556,85.2158761111,77.2154936111
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,7,0.213948333333,1063.0,982.0,42.2148813889,1,1112.7760150240865,186.43151536244883,7.21455444444,82.2155105556,41.2151272222
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,8,0.213948333333,817.0,981.0,47.2148236111,1,915.01910783943617,182.46342575062269,12.2143516667,78.2156402778,46.214915
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,9,0.213948333333,1030.0,975.0,54.2152602778,1,1456.0765249968999,197.65527668973178,8.21422944444,86.2166311111,53.2150030556
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,10,0.213948333333,1302.0,947.0,68.2164911111,1,1054.3733951404738,186.88678152639537,12.2143516667,89.2160338889,67.21545
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,11,0.213948333333,1018.0,946.0,58.2151127778,1,950.45429635926826,187.48480075997679,7.21455444444,87.2157961111,57.2149461111
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,12,0.213948333333,940.0,945.0,70.2156286111,1,1166.6891980139317,177.9751077073177,33.2150216667,71.2154527778,69.2156180556
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,13,0.213948333333,1302.0,907.0,77.2154936111,1,1105.158332277286,187.68543886931343,3.21425972222,114.216036944,76.2150758333
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,14,0.213948333333,1020.0,907.0,62.2155188889,1,1039.6093484731634,180.23724509966127,11.2146744444,84.2165738889,61.2151036111
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,15,0.213948333333,1181.0,906.0,72.2153102778,1,1595.0711086187493,195.67125749330791,10.21509,88.2158244444,71.2154527778
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,16,0.213948333333,1221.0,906.0,55.2151819444,1,821.89620197628039,174.12354710508467,13.2142647222,98.2158613889,54.2152602778
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,17,0.213948333333,982.0,904.0,75.2154802778,1,1712.2833425243539,183.56926469456587,12.2143516667,79.2157247222,74.2155458333
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,18,0.213948333333,941.0,904.0,79.2157247222,1,1415.0546612114679,178.10534499082459,16.2143811111,88.2158244444,78.2156402778
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,19,0.213948333333,815.0,864.0,78.2156402778,1,1322.9041446349736,184.47965234762574,5.21536833333,87.2157961111,77.2154936111
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,20,0.213948333333,1099.0,865.0,70.2156286111,1,909.04055473282403,176.39864799123089,20.2155227778,75.2154802778,69.2156180556
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,21,0.213948333333,978.0,866.0,91.2161091667,1,1005.3663495036936,188.84981522755379,18.2147611111,104.215807778,90.2159097222
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,22,0.213948333333,1303.0,825.0,76.2150758333,1,1978.076533869372,175.60952530798909,1.21455222222,94.2160638889,75.2154802778
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,23,0.213948333333,1220.0,827.0,80.2155169444,1,1374.2394823397512,186.56458663310735,32.2148191667,84.2165738889,79.2157247222
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,24,0.213948333333,895.0,825.0,65.2151825,1,1717.6081007151081,188.67346319302592,9.21452611111,77.2154936111,64.2161302778
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,25,0.213948333333,490.0,824.0,20.2155227778,1,1274.8056768588212,189.32718248251675,6.21454027778,21.2144438889,19.2155022222
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,26,0.213948333333,448.0,823.0,6.21454027778,1,973.24610675665861,204.0,0.213948333333,79.2157247222,5.21536833333
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,27,0.213948333333,1058.0,784.0,69.2156180556,1,1364.4953525075045,203.13636644899452,16.2143811111,95.2159419444,68.2164911111
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,28,0.213948333333,1302.0,787.0,82.2155105556,1,1108.8633457524797,179.44486053044824,10.21509,87.2157961111,81.2155408333
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,29,0.213948333333,1261.0,786.0,64.2161302778,1,1101.5380848961515,179.52132117116057,23.2144513889,68.2164911111,63.2155061111
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,30,0.213948333333,612.0,783.0,85.2158761111,1,1115.6243635660787,173.79209059211331,7.21455444444,91.2161091667,84.2165738889
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,31,0.213948333333,859.0,782.0,68.2164911111,1,1296.1713903445946,180.81809562936994,6.21454027778,75.2154802778,67.21545
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,32,0.213948333333,1261.0,747.0,45.2153538889,1,1541.4942045625628,173.52032913321426,11.2146744444,83.2156416667,44.2157808333
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,33,0.213948333333,1181.0,746.0,66.2150777778,1,1260.6438713786426,193.06395750800934,37.2148861111,73.2153694444,65.2151825
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,34,0.213948333333,776.0,745.0,59.2154105556,1,2006.6804994622114,201.60578442609284,4.21444388889,64.2161302778,58.2151127778
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,35,0.213948333333,489.0,745.0,81.2155408333,1,1321.1047695793227,177.99827311084562,11.2146744444,95.2159419444,80.2155169444
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,36,0.213948333333,328.0,744.0,76.2150758333,1,1466.0871005520814,187.08081204238221,10.21509,109.216091667,75.2154802778
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,37,0.213948333333,734.0,745.0,79.2157247222,1,1261.4712976023468,189.89350285601122,3.21425972222,100.216315833,78.2156402778
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,38,0.213948333333,288.0,744.0,53.2150030556,1,1275.7585942203275,177.43414022189452,17.2144991667,87.2157961111,52.2154458333
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,39,0.213948333333,528.0,745.0,68.2164911111,1,1137.105980888148,162.77710549986548,9.21452611111,69.2156180556,67.21545
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,40,0.213948333333,1139.0,706.0,71.2154527778,1,1332.0046490611987,179.46476020646762,13.2142647222,98.2158613889,70.2156286111
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,41,0.213948333333,1018.0,707.0,90.2159097222,1,1248.7714957573542,183.37648852577186,14.2143877778,103.216194167,89.2160338889
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,42,0.213948333333,979.0,706.0,81.2155408333,1,1807.3293078004697,199.2163699562384,2.21508444444,88.2158244444,80.2155169444
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,43,0.213948333333,1180.0,706.0,68.2164911111,1,1057.3425953548854,201.21090325990454,16.2143811111,71.2154527778,67.21545
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,44,0.213948333333,449.0,704.0,100.216315833,1,1665.3383325386662,185.42833194776682,15.2143405556,107.216154167,99.2169216667
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,45,0.213948333333,1302.0,706.0,41.2151272222,1,1089.010651218678,178.39651758619104,13.2142647222,43.2147802778,40.2147869444
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,46,0.213948333333,653.0,706.0,68.2164911111,1,940.7717675018863,174.43628048950981,6.21454027778,79.2157247222,67.21545
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,47,0.213948333333,1262.0,706.0,90.2159097222,1,1045.5618297671263,186.94245854840378,13.2142647222,96.2158641667,89.2160338889
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,48,0.213948333333,572.0,704.0,68.2164911111,1,1375.6193138088952,192.28367164978673,13.2142647222,71.2154527778,67.21545
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,49,0.213948333333,1056.0,704.0,80.2155169444,1,932.03133792562687,165.95570787712458,32.2148191667,99.2169216667,79.2157247222
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,50,0.213948333333,613.0,704.0,89.2160338889,1,927.94434650896142,183.08933494028659,33.2150216667,109.216091667,88.2158244444
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,51,0.213948333333,530.0,705.0,104.215807778,1,943.46842620451775,183.27490120898369,40.2147869444,112.216069444,103.216194167
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,52,0.213948333333,1182.0,667.0,60.2161488889,1,1287.8859139739745,177.32827496591443,13.2142647222,66.2150777778,59.2154105556
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,53,0.213948333333,1099.0,665.0,58.2151127778,1,1313.6238739304404,184.71518907729262,11.2146744444,68.2164911111,57.2149461111
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,54,0.213948333333,977.0,667.0,56.2150872222,1,1366.2543383580214,195.43451369263454,16.2143811111,66.2150777778,55.2151819444
fbb6cbb62863aacebc7abd1aa4fecdec.tif.mortality.tab,55,0.213948333333,1261.0,665.0,77.2154936111,1,1089.5182622044019,192.80777567633268,10.21509,86.2166311111,76.2150758333
